date,ticker,return
2021-01-31,LOW,0.03949930360396792
2021-02-28,LOW,-0.03918886386335452
2021-03-31,LOW,0.19048509557607152
2021-04-30,LOW,0.03191713917747174
2021-05-31,LOW,-0.004307099974362849
2021-06-30,LOW,-0.004414203086614887
2021-07-31,LOW,-0.006598988903994685
2021-08-31,LOW,0.06253098984275018
2021-09-30,LOW,-0.005051878241502106
2021-10-31,LOW,0.15261783738181411
2021-11-30,LOW,0.04984846233391149
2021-12-31,LOW,0.056789070179390944
2022-01-31,LOW,-0.08174718587427243
2022-02-28,LOW,-0.0655615688518878
2022-03-31,LOW,-0.08536155229052833
2022-04-30,LOW,-0.02205832194858448
2022-05-31,LOW,-0.008292868184907154
2022-06-30,LOW,-0.10563249630144245
2022-07-31,LOW,0.09652481097473697
2022-08-31,LOW,0.019388124691347874
2022-09-30,LOW,-0.03260530120320271
2022-10-31,LOW,0.03801724805255735
2022-11-30,LOW,0.0962097674284601
2022-12-31,LOW,-0.06262046088161899
2023-01-31,LOW,0.04522185479171714
2023-02-28,LOW,-0.006921097790159592
2023-03-31,LOW,-0.02809233284087942
2023-04-30,LOW,0.03930590892880281
2023-05-31,LOW,-0.027398737250716287
2023-06-30,LOW,0.12215962749620712
2023-07-31,LOW,0.0379707064311694
2023-08-31,LOW,-0.011531134610824112
2023-09-30,LOW,-0.09822973908753019
2023-10-31,LOW,-0.08309280534619234
2023-11-30,LOW,0.049471787196933015
2023-12-31,LOW,0.11929791841695403
2020-02-29,LRCX,-0.01602924732895661
2020-03-31,LRCX,-0.18208766211971095
2020-04-30,LRCX,0.07004768971331066
2020-05-31,LRCX,0.07203839700569947
2020-06-30,LRCX,0.18193451462358
2020-07-31,LRCX,0.1706417494693555
2020-08-31,LRCX,-0.10823016373936689
2020-09-30,LRCX,-0.01364691906819493
2020-10-31,LRCX,0.0351356284746005
2020-11-30,LRCX,0.3232575833785547
2020-12-31,LRCX,0.04332166589216846
2021-01-31,LRCX,0.027357069191371375
2021-02-28,LRCX,0.1720016386055605
2021-03-31,LRCX,0.049454113756032037
2021-04-30,LRCX,0.04488333281669843
2021-05-31,LRCX,0.04738512664184613
2021-06-30,LRCX,0.0013078697419128815
2021-07-31,LRCX,-0.018461605165452366
2021-08-31,LRCX,-0.05112898322764414
2021-09-30,LRCX,-0.05897629622840905
2021-10-31,LRCX,-0.007372993381472903
2021-11-30,LRCX,0.20632745264612473
2021-12-31,LRCX,0.057807023821406345
2022-01-31,LRCX,-0.17789798831869552
2022-02-28,LRCX,-0.04843041758665345
2022-03-31,LRCX,-0.04229083781368215
2022-04-30,LRCX,-0.13086726309318708
2022-05-31,LRCX,0.11651919609477757
2022-06-30,LRCX,-0.18052820216767396
2022-07-31,LRCX,0.17844653193157733
2022-08-31,LRCX,-0.12507238810866628
2022-09-30,LRCX,-0.16421175445117564
2022-10-31,LRCX,0.11023775891860077
2022-11-30,LRCX,0.16700418649522453
2022-12-31,LRCX,-0.11025016359526862
2023-01-31,LRCX,0.19430148931938152
2023-02-28,LRCX,-0.0281741522890393
2023-03-31,LRCX,0.09075928880712159
2023-04-30,LRCX,-0.007805642218912556
2023-05-31,LRCX,0.17672876964882156
2023-06-30,LRCX,0.042419520906217034
2023-07-31,LRCX,0.120726708081355
2023-08-31,LRCX,-0.022394262170503554
2023-09-30,LRCX,-0.10767360073626442
2023-10-31,LRCX,-0.05866921983108864
2023-11-30,LRCX,0.2170957424847706
2023-12-31,LRCX,0.09406076437776734
2020-02-29,LULU,-0.09181668316796665
2020-03-31,LULU,-0.12814498018062925
2020-04-30,LULU,0.17900286008708965
2020-05-31,LULU,0.34284952497220256
2020-06-30,LULU,0.03968678247211099
2020-07-31,LULU,0.04352420161925763
2020-08-31,LULU,0.1538131320161069
2020-09-30,LULU,-0.1232465106493078
2020-10-31,LULU,-0.030603839820561807
2020-11-30,LULU,0.15951013596661223
2020-12-31,LULU,-0.059937340954677065
2021-01-31,LULU,-0.05559867302067378
2021-02-28,LULU,-0.0517220408264073
2021-03-31,LULU,-0.015945846180357992
2021-04-30,LULU,0.09311727154078309
2021-05-31,LULU,-0.036209575949740946
2021-06-30,LULU,0.1294834763273205
2021-07-31,LULU,0.09644631638024759
2021-08-31,LULU,0.0
2021-09-30,LULU,0.011320185489398282
2021-10-31,LULU,0.151494923917199
2021-11-30,LULU,-0.024892182271684993
2021-12-31,LULU,-0.13855326895904763
2022-01-31,LULU,-0.1473751453375739
2022-02-28,LULU,-0.04140701977424888
2022-03-31,LULU,0.1415578177137018
2022-04-30,LULU,-0.029022823384336927
2022-05-31,LULU,-0.1746609186717698
2022-06-30,LULU,-0.06860506652892451
2022-07-31,LULU,0.13902654506652046
2022-08-31,LULU,-0.033976419370538524
2022-09-30,LULU,-0.06800904946531683
2022-10-31,LULU,0.17699245749906534
2022-11-30,LULU,0.15581688451929487
2022-12-31,LULU,-0.15758195435434996
2023-01-31,LULU,-0.04213746112195105
2023-02-28,LULU,0.0075599820363163595
2023-03-31,LULU,0.17784601572898828
2023-04-30,LULU,0.04321917166550282
2023-05-31,LULU,-0.1263390648944147
2023-06-30,LULU,0.14030069096439512
2023-07-31,LULU,7.925701267330609e-05
2023-08-31,LULU,0.007212139051414601
2023-09-30,LULU,0.01140947247158608
2023-10-31,LULU,0.020409289006327214
2023-11-30,LULU,0.1355087306035816
2023-12-31,LULU,0.14433756157987054
2020-02-29,LUV,-0.15987632038306898
2020-03-31,LUV,-0.2290537622350225
2020-04-30,LUV,-0.11906009155091424
2020-05-31,LUV,0.027199842717332334
2020-06-30,LUV,0.06479741607210032
2020-07-31,LUV,-0.09625494118471878
2020-08-31,LUV,0.21657488550509618
2020-09-30,LUV,-0.002128811740238712
2020-10-31,LUV,0.0541334168226284
2020-11-30,LUV,0.1722742030126574
2020-12-31,LUV,0.0058263005356933295
2021-01-31,LUV,-0.05728378500759446
2021-02-28,LUV,0.322940542577445
2021-03-31,LUV,0.05040430384749839
2021-04-30,LUV,0.028168906736469213
2021-05-31,LUV,-0.021025708318610614
2021-06-30,LUV,-0.13618625946978247
2021-07-31,LUV,-0.048408154533928105
2021-08-31,LUV,-0.014647778429968117
2021-09-30,LUV,0.033145893266590676
2021-10-31,LUV,-0.08069244235633288
2021-11-30,LUV,-0.060913420695739684
2021-12-31,LUV,-0.03513522832119753
2022-01-31,LUV,0.044817867113089216
2022-02-28,LUV,-0.021447921681942317
2022-03-31,LUV,0.04566225707190297
2022-04-30,LUV,0.020087480570098792
2022-05-31,LUV,-0.018407639204784276
2022-06-30,LUV,-0.21238548586307038
2022-07-31,LUV,0.05537093679076199
2022-08-31,LUV,-0.03725084154513392
2022-09-30,LUV,-0.15967288907200505
2022-10-31,LUV,0.17866389148242434
2022-11-30,LUV,0.09793669420279172
2022-12-31,LUV,-0.1563517345564469
2023-01-31,LUV,0.062370253436973
2023-02-28,LUV,-0.05638274877120297
2023-03-31,LUV,-0.030970867322283824
2023-04-30,LUV,-0.06415601919917158
2023-05-31,LUV,-0.013865929341215222
2023-06-30,LUV,0.21225316376262615
2023-07-31,LUV,-0.051630219235706765
2023-08-31,LUV,-0.07494142581856511
2023-09-30,LUV,-0.1433542734336255
2023-10-31,LUV,-0.17406413361429418
2023-11-30,LUV,0.15024753144793856
2023-12-31,LUV,0.1294483578097816
2020-02-29,LVS,-0.10718106162311136
2020-03-31,LVS,-0.2716515131238496
2020-04-30,LVS,0.15323685972167045
2020-05-31,LVS,-0.0016658767001647146
2020-06-30,LVS,-0.050062527740799334
2020-07-31,LVS,-0.041721504550937594
2020-08-31,LVS,0.16200726217290073
2020-09-30,LVS,-0.07986591780181707
2020-10-31,LVS,0.03000439760364859
2020-11-30,LVS,0.15917586681820506
2020-12-31,LVS,0.06982592195245085
2021-01-31,LVS,-0.19312085839953697
2021-02-28,LVS,0.30172603366331807
2021-03-31,LVS,-0.02939306336800518
2021-04-30,LVS,0.008229101077671608
2021-05-31,LVS,-0.057296656763510256
2021-06-30,LVS,-0.0876191297132598
2021-07-31,LVS,-0.19624226062766648
2021-08-31,LVS,0.05336498028119063
2021-09-30,LVS,-0.17955611375958513
2021-10-31,LVS,0.060382373157839675
2021-11-30,LVS,-0.08219530199912128
2021-12-31,LVS,0.056709841926997795
2022-01-31,LVS,0.16365547879739295
2022-02-28,LVS,-0.02146102473697742
2022-03-31,LVS,-0.09309400564376702
2022-04-30,LVS,-0.08849997851835001
2022-05-31,LVS,0.0008466207956363547
2022-06-30,LVS,-0.05273519117636294
2022-07-31,LVS,0.12205989240979909
2022-08-31,LVS,-0.0015920280512395912
2022-09-30,LVS,-0.002923071369571262
2022-10-31,LVS,0.013059707849624846
2022-11-30,LVS,0.23230739703358472
2022-12-31,LVS,0.026259573940713876
2023-01-31,LVS,0.22737664700190674
2023-02-28,LVS,-0.025932208106914656
2023-03-31,LVS,-0.00034793547739908615
2023-04-30,LVS,0.11140119303085716
2023-05-31,LVS,-0.1365700361999771
2023-06-30,LVS,0.05205865638351814
2023-07-31,LVS,0.031206864592697725
2023-08-31,LVS,-0.08276198407313773
2023-09-30,LVS,-0.16152428084666848
2023-10-31,LVS,0.03534017169112369
2023-11-30,LVS,-0.028234277577026123
2023-12-31,LVS,0.07138652418626568
2020-02-29,LW,-0.046023294043940455
2020-03-31,LW,-0.3428471963058768
2020-04-30,LW,0.0746061834653391
2020-05-31,LW,-0.02118652426775436
2020-06-30,LW,0.0686012966185876
2020-07-31,LW,-0.06022205476325804
2020-08-31,LW,0.04610501192157268
2020-09-30,LW,0.058291148592825026
2020-10-31,LW,-0.04255304201516852
2020-11-30,LW,0.14074105423535133
2020-12-31,LW,0.09160463957514131
2021-01-31,LW,-0.0513078901665831
2021-02-28,LW,0.06787161387267959
2021-03-31,LW,-0.02579272549835443
2021-04-30,LW,0.03897777039536843
2021-05-31,LW,0.02472034586688987
2021-06-30,LW,-0.019253650903580777
2021-07-31,LW,-0.17220438910471514
2021-08-31,LW,-0.02426240427267279
2021-09-30,LW,-0.05462236023054523
2021-10-31,LW,-0.08016942887154466
2021-11-30,LW,-0.08024808596440769
2021-12-31,LW,0.22570772919257753
2022-01-31,LW,0.013095413864981476
2022-02-28,LW,0.03457397385115124
2022-03-31,LW,-0.09469829854546397
2022-04-30,LW,0.10332166355585093
2022-05-31,LW,0.022390500613055808
2022-06-30,LW,0.06135981418554959
2022-07-31,LW,0.11474929561861269
2022-08-31,LW,-0.001631539969878193
2022-09-30,LW,-0.024109310171794074
2022-10-31,LW,0.11424135386012302
2022-11-30,LW,0.007886805187798496
2022-12-31,LW,0.031240336127571933
2023-01-31,LW,0.117838064956163
2023-02-28,LW,0.0075082432850044345
2023-03-31,LW,0.04148106054323297
2023-04-30,LW,0.06974741691692188
2023-05-31,LW,-0.005455505785187831
2023-06-30,LW,0.036323818574855116
2023-07-31,LW,-0.09847754642831297
2023-08-31,LW,-0.060021168014965154
2023-09-30,LW,-0.048213902957736865
2023-10-31,LW,-0.028769038849812967
2023-11-30,LW,0.11391955948013233
2023-12-31,LW,0.08391242100778173
2020-02-29,LYB,-0.08219875580502933
2020-03-31,LYB,-0.2950453944527044
2020-04-30,LYB,0.16764019586720935
2020-05-31,LYB,0.100259005680291
2020-06-30,LYB,0.030740436322830522
2020-07-31,LYB,-0.034989698525730306
2020-08-31,LYB,0.047345154241950294
2020-09-30,LYB,0.09316624129463524
2020-10-31,LYB,-0.028940413922556973
2020-11-30,LYB,0.2432432389560495
2020-12-31,LYB,0.08989677536408935
2021-01-31,LYB,-0.0643682454710699
2021-02-28,LYB,0.20207539847902267
2021-03-31,LYB,0.00931235618422277
2021-04-30,LYB,0.006979408692136868
2021-05-31,LYB,0.08559865094821162
2021-06-30,LYB,-0.08657440840201447
2021-07-31,LYB,-0.025064964479061924
2021-08-31,LYB,0.010268853341214745
2021-09-30,LYB,-0.05421165622750168
2021-10-31,LYB,-0.010974924815689513
2021-11-30,LYB,-0.06130166860930841
2021-12-31,LYB,0.07176092322652572
2022-01-31,LYB,0.048790828291868094
2022-02-28,LYB,0.005169239281374027
2022-03-31,LYB,0.05749243192431108
2022-04-30,LYB,0.0430270965245223
2022-05-31,LYB,0.07752522058428957
2022-06-30,LYB,-0.23448579262171243
2022-07-31,LYB,0.07879340841074223
2022-08-31,LYB,-0.06867155909954825
2022-09-30,LYB,-0.08095657919915455
2022-10-31,LYB,0.015541928773792124
2022-11-30,LYB,0.11196864656887873
2022-12-31,LYB,-0.009916419718934644
2023-01-31,LYB,0.16451890150369453
2023-02-28,LYB,-0.0072396527695443025
2023-03-31,LYB,-0.021877440005668602
2023-04-30,LYB,0.020094963979523373
2023-05-31,LYB,-0.09586738130002814
2023-06-30,LYB,0.0888654066379484
2023-07-31,LYB,0.07655473898823151
2023-08-31,LYB,-0.0009105626463511429
2023-09-30,LYB,-0.028726322265375637
2023-10-31,LYB,-0.04709608717595437
2023-11-30,LYB,0.053856356439802466
2023-12-31,LYB,0.013126006431527726
2020-02-29,LYV,-0.10842140268918232
2020-03-31,LYV,-0.2519335405292906
2020-04-30,LYV,-0.012978446204795713
2020-05-31,LYV,0.09560956134721144
2020-06-30,LYV,-0.09825057020645378
2020-07-31,LYV,0.055944043307009306
2020-08-31,LYV,0.21341588486834895
2020-09-30,LYV,-0.05140841915786665
2020-10-31,LYV,-0.09428362528487211
2020-11-30,LYV,0.34528693754613493
2020-12-31,LYV,0.11926887508095696
2021-01-31,LYV,-0.0956723746260969
2021-02-28,LYV,0.33724612026038914
2021-03-31,LYV,-0.047377887188335466
2021-04-30,LYV,-0.032723026846185
2021-05-31,LYV,0.10051299014412263
2021-06-30,LYV,-0.02796586677829238
2021-07-31,LYV,-0.09932637643550912
2021-08-31,LYV,0.09899857547240054
2021-09-30,LYV,0.05109573772903797
2021-10-31,LYV,0.10995286485740707
2021-11-30,LYV,0.05437469023263275
2021-12-31,LYV,0.12226911138264862
2022-01-31,LYV,-0.0850530545369429
2022-02-28,LYV,0.1032782151216114
2022-03-31,LYV,-0.026320148263599186
2022-04-30,LYV,-0.10846652671228496
2022-05-31,LYV,-0.09372611040319034
2022-06-30,LYV,-0.13119411699453387
2022-07-31,LYV,0.1381689970903348
2022-08-31,LYV,-0.03862110156316123
2022-09-30,LYV,-0.1584771978541104
2022-10-31,LYV,0.04694896964546502
2022-11-30,LYV,-0.08604444694892266
2022-12-31,LYV,-0.04150637965631865
2023-01-31,LYV,0.15414396801386632
2023-02-28,LYV,-0.10473351383911922
2023-03-31,LYV,-0.02858725545915697
2023-04-30,LYV,-0.0317143031529018
2023-05-31,LYV,0.1794040112291002
2023-06-30,LYV,0.13972977017523358
2023-07-31,LYV,-0.03687850497028544
2023-08-31,LYV,-0.03669517060630345
2023-09-30,LYV,-0.017626853014156896
2023-10-31,LYV,-0.03636806646393276
2023-11-30,LYV,0.052486937688476454
2023-12-31,LYV,0.11137493608955396
2020-02-29,MA,-0.08008717517855124
2020-03-31,MA,-0.16775198171084327
2020-04-30,MA,0.13830933258066502
2020-05-31,MA,0.09595686324230024
2020-06-30,MA,-0.01724867053003809
2020-07-31,MA,0.043388393467713504
2020-08-31,MA,0.1625072170753452
2020-09-30,MA,-0.05589212424013201
2020-10-31,MA,-0.14646478541000285
2020-11-30,MA,0.1672044662281731
2020-12-31,MA,0.06071136297737567
2021-01-31,MA,-0.1138846876551276
2021-02-28,MA,0.1201699996545853
2021-03-31,MA,0.006216894577821597
2021-04-30,MA,0.07305177779016514
2021-05-31,MA,-0.05510135899517232
2021-06-30,MA,0.012507915481461573
2021-07-31,MA,0.05710902093980841
2021-08-31,MA,-0.10183451911943664
2021-09-30,MA,0.004187866948809127
2021-10-31,MA,-0.03497473143490115
2021-11-30,MA,-0.06021124620230811
2021-12-31,MA,0.14098810058439093
2022-01-31,MA,0.07530872365992702
2022-02-28,MA,-0.06492673475852873
2022-03-31,MA,-0.00953392972347733
2022-04-30,MA,0.01678888454999905
2022-05-31,MA,-0.013796431859870784
2022-06-30,MA,-0.11845074166168745
2022-07-31,MA,0.12143392277531206
2022-08-31,MA,-0.08175141714609391
2022-09-30,MA,-0.12340855311798482
2022-10-31,MA,0.15418175715232407
2022-11-30,MA,0.08774152121109635
2022-12-31,MA,-0.024326616733782114
2023-01-31,MA,0.06576951916579832
2023-02-28,MA,-0.039755532110127834
2023-03-31,MA,0.022854589394326608
2023-04-30,MA,0.0457335319505785
2023-05-31,MA,-0.03799006778654501
2023-06-30,MA,0.07747494228836227
2023-07-31,MA,0.0024919079508598507
2023-08-31,MA,0.04807935501475269
2023-09-30,MA,-0.040543776298047285
2023-10-31,MA,-0.04940514903699478
2023-11-30,MA,0.10118199033500241
2023-12-31,MA,0.030640631329086565
2020-02-29,MAA,-0.05083212158547379
2020-03-31,MAA,-0.2029242927697149
2020-04-30,MAA,0.08628544475312272
2020-05-31,MAA,0.04909132675864769
2020-06-30,MAA,-0.014523993678176361
2020-07-31,MAA,0.03941755285704929
2020-08-31,MAA,-0.008541688159720673
2020-09-30,MAA,-0.009989871778196213
2020-10-31,MAA,0.005864758313470997
2020-11-30,MAA,0.09049148408566188
2020-12-31,MAA,0.004200827389265305
2021-01-31,MAA,0.04783323261143102
2021-02-28,MAA,0.023211343614314872
2021-03-31,MAA,0.0714765835648179
2021-04-30,MAA,0.0898446359347489
2021-05-31,MAA,0.0285146648973289
2021-06-30,MAA,0.04803964012438833
2021-07-31,MAA,0.14653888108881374
2021-08-31,MAA,0.0019041204429330882
2021-09-30,MAA,-0.029214436825740764
2021-10-31,MAA,0.09349410216416465
2021-11-30,MAA,0.015294605595270516
2021-12-31,MAA,0.11243642787012442
2022-01-31,MAA,-0.09919813017288426
2022-02-28,MAA,-0.005020766689916134
2022-03-31,MAA,0.023654860865825134
2022-04-30,MAA,-0.06096925740327486
2022-05-31,MAA,-0.07487673507863468
2022-06-30,MAA,-0.034972074603120906
2022-07-31,MAA,0.06331933548310231
2022-08-31,MAA,-0.10135317072665007
2022-09-30,MAA,-0.06398265484383081
2022-10-31,MAA,0.015347994927401354
2022-11-30,MAA,0.056288094010544576
2022-12-31,MAA,-0.04785317132098532
2023-01-31,MAA,0.06197840883168726
2023-02-28,MAA,-0.031262324125017504
2023-03-31,MAA,-0.05658972743574331
2023-04-30,MAA,0.018273338676910722
2023-05-31,MAA,-0.034763060933722945
2023-06-30,MAA,0.03263998023471504
2023-07-31,MAA,-0.014487173032514455
2023-08-31,MAA,-0.020884426883653107
2023-09-30,MAA,-0.11416373685625514
2023-10-31,MAA,-0.08161673919544843
2023-11-30,MAA,0.0646979606367577
2023-12-31,MAA,0.08017362045383747
2020-02-29,MAR,-0.11466516288009299
2020-03-31,MAR,-0.39427440996952556
2020-04-30,MAR,0.21561291430548613
2020-05-31,MAR,-0.02683083499110428
2020-06-30,MAR,-0.031299482985763905
2020-07-31,MAR,-0.02216248533582066
2020-08-31,MAR,0.22760352342838663
2020-09-30,MAR,-0.10037916161641869
2020-10-31,MAR,0.0032405450350139198
2020-11-30,MAR,0.3659562420404301
2020-12-31,MAR,0.03980445621047779
2021-01-31,MAR,-0.1183293571342775
2021-02-28,MAR,0.27306338644869577
2021-03-31,MAR,0.00027012979907814483
2021-04-30,MAR,0.0027680826989275875
2021-05-31,MAR,-0.03326144594639513
2021-06-30,MAR,-0.049171089411177205
2021-07-31,MAR,0.06929374500925434
2021-08-31,MAR,-0.0742566225131468
2021-09-30,MAR,0.09582648909702907
2021-10-31,MAR,0.08055907180208655
2021-11-30,MAR,-0.07786536710112846
2021-12-31,MAR,0.11981595133467127
2022-01-31,MAR,-0.024933596076471276
2022-02-28,MAR,0.05598294534698223
2022-03-31,MAR,0.032973070441018715
2022-04-30,MAR,0.010071370684813896
2022-05-31,MAR,-0.03346122041099864
2022-06-30,MAR,-0.20584993166036636
2022-07-31,MAR,0.16770807521643505
2022-08-31,MAR,-0.031985811970826394
2022-09-30,MAR,-0.08681311727608765
2022-10-31,MAR,0.14250027335300874
2022-11-30,MAR,0.032727621813885444
2022-12-31,MAR,-0.09729702313016908
2023-01-31,MAR,0.169856751669766
2023-02-28,MAR,-0.02836133619248271
2023-03-31,MAR,-0.016602424155927387
2023-04-30,MAR,0.019874876968399402
2023-05-31,MAR,-0.009153315745804247
2023-06-30,MAR,0.09815552026042318
2023-07-31,MAR,0.09864431730765522
2023-08-31,MAR,0.008423939304300188
2023-09-30,MAR,-0.031706583057452775
2023-10-31,MAR,-0.040699994055417354
2023-11-30,MAR,0.07498929212530037
2023-12-31,MAR,0.11533332558574294
2020-02-29,MAS,-0.12799090936158874
2020-03-31,MAS,-0.16335918570532215
2020-04-30,MAS,0.1871565087301239
2020-05-31,MAS,0.14059026284074227
2020-06-30,MAS,0.07631292340123652
2020-07-31,MAS,0.13841884583307595
2020-08-31,MAS,0.022694875688659355
2020-09-30,MAS,-0.054373921173014095
2020-10-31,MAS,-0.027752837662106233
2020-11-30,MAS,0.0038206408161860494
2020-12-31,MAS,0.023476792115789902
2021-01-31,MAS,-0.011287047882994394
2021-02-28,MAS,-0.0175783697577373
2021-03-31,MAS,0.12551666951259755
2021-04-30,MAS,0.06644410282296631
2021-05-31,MAS,-0.05588604522814722
2021-06-30,MAS,-0.019445081685212307
2021-07-31,MAS,0.013579939733449287
2021-08-31,MAS,0.01691527797445236
2021-09-30,MAS,-0.0816615107187143
2021-10-31,MAS,0.1800181765896982
2021-11-30,MAS,0.005339260240071253
2021-12-31,MAS,0.06937785344275826
2022-01-31,MAS,-0.0981202942696845
2022-02-28,MAS,-0.11511127553359801
2022-03-31,MAS,-0.08528578081376559
2022-04-30,MAS,0.03313734037778926
2022-05-31,MAS,0.07591557935186954
2022-06-30,MAS,-0.10292087632433233
2022-07-31,MAS,0.09446655340846966
2022-08-31,MAS,-0.08143744956476817
2022-09-30,MAS,-0.07735486501147981
2022-10-31,MAS,-0.008995501858200083
2022-11-30,MAS,0.097471328159902
2022-12-31,MAS,-0.07525177178654541
2023-01-31,MAS,0.13991892055048205
2023-02-28,MAS,-0.014473826165591452
2023-03-31,MAS,-0.046544251602117837
2023-04-30,MAS,0.07622674265692742
2023-05-31,MAS,-0.09699120958072172
2023-06-30,MAS,0.1942694893586554
2023-07-31,MAS,0.0575112047422508
2023-08-31,MAS,-0.02752137306856728
2023-09-30,MAS,-0.0898492502773417
2023-10-31,MAS,-0.02544438406396765
2023-11-30,MAS,0.16241119763673484
2023-12-31,MAS,0.11180937346120867
2020-02-29,MCD,-0.09253657971052487
2020-03-31,MCD,-0.14309752605868953
2020-04-30,MCD,0.13432122486777542
2020-05-31,MCD,-0.006611289435052625
2020-06-30,MCD,-0.003328159023034405
2020-07-31,MCD,0.053179744116376604
2020-08-31,MCD,0.09903199306308919
2020-09-30,MCD,0.03397402738036526
2020-10-31,MCD,-0.029568442454956823
2020-11-30,MCD,0.02084500930334854
2020-12-31,MCD,-0.007287934295040044
2021-01-31,MCD,-0.03140985489298753
2021-02-28,MCD,-0.008179280035064518
2021-03-31,MCD,0.09400913132134492
2021-04-30,MCD,0.053270191482448714
2021-05-31,MCD,-0.00927640324645329
2021-06-30,MCD,-0.006944529745527395
2021-07-31,MCD,0.05073817003392178
2021-08-31,MCD,-0.0216307447545091
2021-09-30,MCD,0.02093772244501224
2021-10-31,MCD,0.018414625310213983
2021-11-30,MCD,-0.0038687326110575793
